player_id,snapshot_week,sport,school,conference,ppg,apg,rpg,spg,bpg,mpg,fg_pct,three_pt_pct,ft_pct,injury_flag,games_played,program_tier,nil_valuation,nil_tier,conference_encoded,ppg_lag1,ppg_lag2,ppg_lag3,apg_lag1,apg_lag2,apg_lag3,rpg_lag1,rpg_lag2,rpg_lag3,spg_lag1,spg_lag2,spg_lag3,bpg_lag1,bpg_lag2,bpg_lag3,mpg_lag1,mpg_lag2,mpg_lag3,ppg_roll3,apg_roll3,rpg_roll3,spg_roll3,bpg_roll3,mpg_roll3,ppg_trend,apg_trend,rpg_trend,spg_trend,bpg_trend,mpg_trend,injury_penalty,ppg_delta,apg_delta,rpg_delta,spg_delta,bpg_delta,mpg_delta,momentum_score
P003,10,basketball,Michigan,Big Ten,1.0571687884749217,1.0128905252918026,0.2017653764982877,-0.0995216208163919,-1.0674702245827528,-1.219016800952057,-1.075643891343828,-0.1548730551680064,0.8060331884011783,0,1.4942285135936062,-1.2129849720861838,1851710.01,5,2,2.337648891462192,1.4324819221091214,2.315571648307239,0.830486324807055,0.9672894751706156,0.830486324807055,0.26147694101391,0.26147694101391,1.037727279717,0.1931890286435841,-0.5385875950063562,0.1931890286435841,-0.9329942577670872,-0.7985182909514216,-1.470898125029749,-0.3780355651634557,-0.6245300653083904,-1.1465184185564878,1.609099867348745,0.9368887750898244,0.24157308617536924,-0.14830672905972134,-0.9329942577670871,-0.7405274771413012,-0.2870041610143881,0.041040945109068215,-0.25078857096561374,-0.014635532472998758,0.1075807734525323,0.0028999352958227085,0.0,-1.28048010298727,0.1824042004847476,-0.05971156451562229,-0.292710649459976,-0.13447596681566554,-0.8409812357886013,-2.4259553190823877
P004,1,basketball,USC,Big 12,-0.1681182066249666,1.3776989262612973,0.1719095942404766,0.0468337039135959,0.6807173440208987,-0.4215345946007972,0.1237960406759656,-0.2907981518574971,1.4181383462551291,0,-1.5198481653647522,-1.2129849720861838,167209.36,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1681182066249666,1.3776989262612973,0.1719095942404766,0.0468337039135959,0.6807173440208987,-0.4215345946007972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P004,2,basketball,USC,Big 12,0.295503899629045,1.8337094274731651,0.1719095942404766,0.1931890286435841,1.2186212112835606,0.6224421118953972,0.5505198626445466,0.0626070995351796,1.3416252015233852,0,-1.143088580494957,-1.2129849720861838,337579.61,3,1,-0.1681182066249666,0.0,0.0,1.3776989262612973,0.0,0.0,0.1719095942404766,0.0,0.0,0.0468337039135959,0.0,0.0,0.6807173440208987,0.0,0.0,-0.4215345946007972,0.0,0.0,0.0636928465020392,1.6057041768672313,0.1719095942404766,0.12001136627858999,0.9496692776522296,0.10045375864730002,0.46362210625401157,0.4560105012118678,0.0,0.1463553247299882,0.5379038672626619,1.0439767064961945,0.0,0.46362210625401157,0.4560105012118678,0.0,0.1463553247299882,0.5379038672626619,1.0439767064961945,2.6478685059547242
P004,3,basketball,USC,Big 12,0.3065425212065216,1.468901026503671,-0.4252060509157464,0.3395443533735723,1.487573144914892,-0.2620381533305451,0.1007298881371234,0.1305696478799253,1.3853469985129532,0,-0.7663289956251625,-1.2129849720861838,497576.61,3,1,0.295503899629045,-0.1681182066249666,0.0,1.8337094274731651,1.3776989262612973,0.0,0.1719095942404766,0.1719095942404766,0.0,0.1931890286435841,0.0468337039135959,0.0,1.2186212112835606,0.6807173440208987,0.0,0.6224421118953972,-0.4215345946007972,0.0,0.1446427380702,1.5601031267460446,-0.027128954144931067,0.1931890286435841,1.1289705667397838,-0.020376878678648347,0.23733036391574408,0.04560105012118687,-0.29855782257811153,0.1463553247299882,0.4034279004469966,0.07974822063512604,0.0,0.011038621577476593,-0.3648084009694941,-0.5971156451562231,0.14635532472998822,0.2689519336313313,-0.8844802652259423,-1.4200584314128633
P004,4,basketball,USC,Big 12,0.3838128722488568,1.5601031267460446,-0.4252060509157464,0.3395443533735723,0.4117654103895677,0.346948258792235,0.6773837016081787,0.9733052473547708,1.1011553180807616,0,-0.3895694107553677,-1.2129849720861838,639565.95,4,1,0.3065425212065216,0.295503899629045,-0.1681182066249666,1.468901026503671,1.8337094274731651,1.3776989262612973,-0.4252060509157464,0.1719095942404766,0.1719095942404766,0.3395443533735723,0.1931890286435841,0.0468337039135959,1.487573144914892,1.2186212112835606,0.6807173440208987,-0.2620381533305451,0.6224421118953972,-0.4215345946007972,0.3286197643614745,1.620904526907627,-0.22616750253033877,0.2907592451302429,1.0393199221960068,0.2357840724523624,0.16668318581989466,0.01824042004847477,-0.2388462580624892,0.10244872731099175,-0.05379038672626615,0.14209682949531546,0.0,0.0772703510423352,0.09120210024237352,0.0,0.0,-1.0758077345253243,0.6089864121227802,-0.2983488711178355
P004,5,basketball,USC,Big 12,0.0195383601921333,1.423299976382484,0.3510442877873437,1.3640316264834884,1.6220491117305575,0.1294531116055277,0.6427844727999154,0.4839748992726027,1.81163451916124,0,-0.0128098258855729,-1.2129849720861838,761238.64,4,1,0.3838128722488568,0.3065425212065216,0.295503899629045,1.5601031267460446,1.468901026503671,1.8337094274731651,-0.4252060509157464,-0.4252060509157464,0.1719095942404766,0.3395443533735723,0.3395443533735723,0.1931890286435841,0.4117654103895677,1.487573144914892,1.2186212112835606,0.346948258792235,-0.2620381533305451,0.6224421118953972,0.23663125121583725,1.4841013765440667,-0.1664559380147164,0.6810401110768777,1.1737958890116724,0.07145440568907253,-0.07506262672683998,-0.11400262530296697,0.05374040806406015,0.35125277935197124,0.013447596681566665,-0.08699805887468286,0.0,-0.3642745120567235,-0.1368031503635605,0.7762503387030901,1.0244872731099162,1.2102837013409897,-0.21749514718670732,2.292448503547005
P004,6,basketball,USC,Big 12,-0.1129250987375842,1.0128905252918026,-0.4550618331735577,-0.5385875950063562,1.0841452444678956,-0.4360342710799108,0.1353291169453867,0.8509726603342286,1.6913995774399284,0,0.3639497589842218,-1.2129849720861838,1002569.78,5,1,0.0195383601921333,0.3838128722488568,0.3065425212065216,1.423299976382484,1.5601031267460446,1.468901026503671,0.3510442877873437,-0.4252060509157464,-0.4252060509157464,1.3640316264834884,0.3395443533735723,0.3395443533735723,1.6220491117305575,0.4117654103895677,1.487573144914892,0.1294531116055277,0.346948258792235,-0.2620381533305451,0.09680871123446862,1.3320978761401103,-0.17640786543398682,0.38832946161690146,1.0393199221960068,0.01345569977261731,-0.16226773718890408,-0.15048346539991658,0.06866829919296562,-0.16099085720298695,9.992007221626409e-17,-0.07394835004348044,0.0,-0.1324634589297175,-0.4104094510906815,-0.8061061209609014,-1.9026192214898447,-0.5379038672626619,-0.5654873826854385,-4.3549895024192455
P004,7,basketball,USC,Big 12,-0.4330451244844019,1.423299976382484,0.1420538119826653,0.6322550028335484,0.94966927765223,-0.4070349181216832,0.27372603217844,-0.5762408549054289,1.5820950849660087,0,0.7407093438540167,-1.2129849720861838,661784.54,4,1,-0.1129250987375842,0.0195383601921333,0.3838128722488568,1.0128905252918026,1.423299976382484,1.5601031267460446,-0.4550618331735577,0.3510442877873437,-0.4252060509157464,-0.5385875950063562,1.3640316264834884,0.3395443533735723,1.0841452444678956,1.6220491117305575,0.4117654103895677,-0.4360342710799108,0.1294531116055277,0.346948258792235,-0.1754772876766176,1.2864968260189238,0.01267875553215044,0.4858996781035601,1.218621211283561,-0.2378720258653554,-0.2583037449129494,-0.0820818902181363,0.08956734677343339,-0.10244872731099161,0.10758077345253247,-0.2827436913427193,0.0,-0.3201200257468177,0.4104094510906815,0.597115645156223,1.1708425978399046,-0.13447596681566565,0.028999352958227587,1.7527710544825532
P004,8,basketball,USC,Big 12,-0.5213540971042135,1.1952947257765498,-0.2759271396266907,-0.0995216208163919,1.756525078546223,0.1004537586473002,0.1468621932148078,-0.1276880358301082,1.1011553180807616,0,1.117468928723811,-1.2129849720861838,749741.68,4,1,-0.4330451244844019,-0.1129250987375842,0.0195383601921333,1.423299976382484,1.0128905252918026,1.423299976382484,0.1420538119826653,-0.4550618331735577,0.3510442877873437,0.6322550028335484,-0.5385875950063562,1.3640316264834884,0.94966927765223,1.0841452444678956,1.6220491117305575,-0.4070349181216832,-0.4360342710799108,0.1294531116055277,-0.3557747734420666,1.2104950758169455,-0.19631172027252766,-0.0019514043297332768,1.2634465335554494,-0.24753847685143127,-0.19427973976358584,-0.02736063007271212,-0.12837986370858803,-0.3219817144059737,0.026895193363133063,-0.005799870591645484,0.0,-0.08830897261981163,-0.22800525060593424,-0.417980951609356,-0.7317766236499403,0.806855800893993,0.5074886767689833,-0.15172732082206586
P004,9,basketball,USC,Big 12,-0.8193968796960783,1.104092625534176,-0.1565040105954462,1.2176763017535008,0.94966927765223,-0.0010439767064963,0.37752371860323,0.0626070995351796,1.2979034045338174,0,1.4942285135936062,-1.2129849720861838,1218183.06,5,1,-0.5213540971042135,-0.4330451244844019,-0.1129250987375842,1.1952947257765498,1.423299976382484,1.0128905252918026,-0.2759271396266907,0.1420538119826653,-0.4550618331735577,-0.0995216208163919,0.6322550028335484,-0.5385875950063562,1.756525078546223,0.94966927765223,1.0841452444678956,0.1004537586473002,-0.4070349181216832,-0.4360342710799108,-0.591265367094898,1.2408957758977366,-0.09679244607982385,0.5834698945902191,1.2186212112835608,-0.1025417120602931,-0.22077243154952936,0.004560105012118632,0.04776925161249786,0.4537015066629631,0.04034279004469961,0.18124595598892268,0.0,-0.2980427825918648,-0.09120210024237374,0.1194231290312445,1.3171979225698927,-0.806855800893993,-0.1014977353537965,0.13902263251910904
P004,10,basketball,USC,Big 12,0.7260101411506276,1.2864968260189236,-0.1863597928532572,-0.5385875950063562,0.6807173440208987,-0.4360342710799108,0.596652167722231,-0.4131307388780392,1.3744165492655611,0,1.870988098463401,-1.2129849720861838,1570066.85,5,1,-0.8193968796960783,-0.5213540971042135,-0.4330451244844019,1.104092625534176,1.1952947257765498,1.423299976382484,-0.1565040105954462,-0.2759271396266907,0.1420538119826653,1.2176763017535008,-0.0995216208163919,0.6322550028335484,0.94966927765223,1.756525078546223,0.94966927765223,-0.0010439767064963,0.1004537586473002,-0.4070349181216832,-0.20491361188322152,1.1952947257765498,-0.20626364769179803,0.19318902864358425,1.1289705667397838,-0.11220816304636895,0.3179123014313223,-0.050161155133305525,-0.08658176854765229,-0.21953298709498212,-0.16137116017879868,-0.01884957942284793,0.0,1.545407020846706,0.18240420048474748,-0.02985578225781102,-1.7562638967598572,-0.2689519336313313,-0.43499029437341447,-0.7622506856909605
P005,1,basketball,Texas,SEC,-0.3668133950195431,0.1008695228680655,-0.723763873493858,-0.5385875950063562,-0.2606144236887597,-1.5090103305343332,-0.0492001033653509,-0.589833364574378,-1.1614476761293755,0,-1.5198481653647522,-1.2129849720861838,110923.81,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3668133950195431,0.1008695228680655,-0.723763873493858,-0.5385875950063562,-0.2606144236887597,-1.5090103305343332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P005,2,basketball,Texas,SEC,-0.4109678813294488,0.1464705729892522,-0.4550618331735577,-0.8312982444663324,-0.2606144236887597,-1.364013565743195,-0.6604531456446688,-1.1335337513323425,-1.0302822851606717,0,-1.143088580494957,-1.2129849720861838,202344.53,3,4,-0.3668133950195431,0.0,0.0,0.1008695228680655,0.0,0.0,-0.723763873493858,0.0,0.0,-0.5385875950063562,0.0,0.0,-0.2606144236887597,0.0,0.0,-1.5090103305343332,0.0,0.0,-0.38889063817449593,0.12367004792865885,-0.5894128533337079,-0.6849429197363444,-0.2606144236887597,-1.4365119481387643,-0.044154486309905705,0.045601050121186704,0.26870204032030026,-0.29271064945997616,0.0,0.1449967647911381,0.0,-0.044154486309905705,0.045601050121186704,0.26870204032030026,-0.29271064945997616,0.0,0.1449967647911381,0.1224347194627432
P005,3,basketball,Texas,SEC,-0.6648561776114077,-0.2183378279802425,-1.7687162525172484,-0.5385875950063562,-0.395090390504425,-1.523510007013447,-0.77578390833888,-0.4675007775538358,-0.6586470107493444,0,-0.7663289956251625,-1.2129849720861838,444093.68,3,4,-0.4109678813294488,-0.3668133950195431,0.0,0.1464705729892522,0.1008695228680655,0.0,-0.4550618331735577,-0.723763873493858,0.0,-0.8312982444663324,-0.5385875950063562,0.0,-0.2606144236887597,-0.2606144236887597,0.0,-1.364013565743195,-1.5090103305343332,0.0,-0.48087915132013315,0.00966742262569173,-0.9825139863948881,-0.636157811493015,-0.30543974596064816,-1.4655113010969918,-0.1490213912959323,-0.159603675424154,-0.5224761895116952,0.0,-0.06723798340783266,-0.007249838239556938,0.0,-0.2538882962819589,-0.36480840096949474,-1.3136544193436908,0.29271064945997616,-0.13447596681566532,-0.15949644127025198,-1.9336128752210857
P005,4,basketball,Texas,SEC,-0.4220065029069255,-0.4463430785861768,-0.8730427847829137,-1.1240088939263086,-0.6640423241357561,-1.1755177715147154,-1.5254338658512512,-1.1335337513323425,-0.931908241934144,0,-0.3895694107553677,-1.2129849720861838,532335.33,4,4,-0.6648561776114077,-0.4109678813294488,-0.3668133950195431,-0.2183378279802425,0.1464705729892522,0.1008695228680655,-1.7687162525172484,-0.4550618331735577,-0.723763873493858,-0.5385875950063562,-0.8312982444663324,-0.5385875950063562,-0.395090390504425,-0.2606144236887597,-0.2606144236887597,-1.523510007013447,-1.364013565743195,-1.5090103305343332,-0.49927685394926064,-0.1727367778590557,-1.03227362349124,-0.8312982444663325,-0.4399157127763136,-1.354347114757119,-0.041946761994410615,-0.20064462053322213,-0.1761491153210858,-0.1463553247299881,-0.13447596681566548,0.08409812357886015,0.0,0.2428496747044822,-0.22800525060593427,0.8956734677343346,-0.5854212989199524,-0.26895193363133113,0.3479922354987317,0.4041368947803307
P005,5,basketball,Texas,SEC,-0.7090106639213136,-0.0359336274954953,-0.1863597928532572,-1.5630748681162727,-0.6640423241357561,-1.364013565743195,-0.2221962474066668,-1.2014962996770882,-0.5493425182754258,1,-0.3895694107553677,-1.2129849720861838,378768.84,3,4,-0.4220065029069255,-0.6648561776114077,-0.4109678813294488,-0.4463430785861768,-0.2183378279802425,0.1464705729892522,-0.8730427847829137,-1.7687162525172484,-0.4550618331735577,-1.1240088939263086,-0.5385875950063562,-0.8312982444663324,-0.6640423241357561,-0.395090390504425,-0.2606144236887597,-1.1755177715147154,-1.523510007013447,-1.364013565743195,-0.5986244481465489,-0.23353817802063817,-0.9427062767178066,-1.0752237856829792,-0.5743916795919791,-1.354347114757119,-0.06512786730711123,-0.07752178520601768,0.17017795886952364,-0.2780751169869774,-0.14792356349723204,0.03479922354987317,1.0,-0.28700416101438814,0.4104094510906815,0.6866829919296565,-0.43906597418996407,0.0,-0.18849579422847973,0.18252651358750605
P005,6,basketball,Texas,SEC,-0.3336975302871136,-0.6287472790709243,-1.2611679541344587,-0.6849429197363444,-0.2606144236887597,-1.1175190655982603,-0.0261339508265087,-0.9568311256360046,-0.7898124017180481,0,-0.0128098258855729,-1.2129849720861838,745260.35,4,4,-0.7090106639213136,-0.4220065029069255,-0.6648561776114077,-0.0359336274954953,-0.4463430785861768,-0.2183378279802425,-0.1863597928532572,-0.8730427847829137,-1.7687162525172484,-1.5630748681162727,-1.1240088939263086,-0.5385875950063562,-0.6640423241357561,-0.6640423241357561,-0.395090390504425,-1.364013565743195,-1.1755177715147154,-1.523510007013447,-0.48823823237178426,-0.37034132838419875,-0.7735235105902097,-1.1240088939263086,-0.5295663573200906,-1.219016800952057,0.07064717809584942,-0.08208189021813639,0.2209327887078026,-0.08781319483799285,0.0403427900446996,0.10294770300170805,1.0,0.37531313363420005,-0.592813651575429,-1.0748081612812015,0.8781319483799284,0.40342790044699645,0.2464945001449348,0.23574566974942907
P005,7,basketball,Texas,SEC,-0.7090106639213136,-0.1727367778590558,-0.8730427847829137,-0.3922322702763681,0.1428134767582368,-1.349513889264081,-0.1529977897901402,-1.1063487319944445,-1.5002916027985267,0,0.3639497589842218,-1.2129849720861838,692317.82,4,4,-0.3336975302871136,-0.7090106639213136,-0.4220065029069255,-0.6287472790709243,-0.0359336274954953,-0.4463430785861768,-1.2611679541344587,-0.1863597928532572,-0.8730427847829137,-0.6849429197363444,-1.5630748681162727,-1.1240088939263086,-0.2606144236887597,-0.6640423241357561,-0.6640423241357561,-1.1175190655982603,-1.364013565743195,-1.1755177715147154,-0.583906286043247,-0.2791392281418252,-0.77352351059021,-0.8800833527096618,-0.2606144236887597,-1.277015506868512,-0.04856993494089644,0.022800525060593387,-0.10748081612812015,0.30734618193297497,0.28239953031289755,-0.02754938531031621,1.0,-0.37531313363420005,0.4560105012118685,0.38812516935154495,0.29271064945997627,0.4034279004469965,-0.2319948236658207,0.9329662631703655
P005,8,basketball,Texas,SEC,-0.7200492854987901,-0.081534677616682,-0.5446291799469912,-0.9776535691963206,0.0083375099425712,-1.0015216537653495,-0.5451223829504578,-1.3646064157044775,-0.7351601554810883,0,0.7407093438540167,-1.2129849720861838,1028886.92,5,4,-0.7090106639213136,-0.3336975302871136,-0.7090106639213136,-0.1727367778590558,-0.6287472790709243,-0.0359336274954953,-0.8730427847829137,-1.2611679541344587,-0.1863597928532572,-0.3922322702763681,-0.6849429197363444,-1.5630748681162727,0.1428134767582368,-0.2606144236887597,-0.6640423241357561,-1.349513889264081,-1.1175190655982603,-1.364013565743195,-0.5875858265690724,-0.29433957818222073,-0.8929466396214546,-0.6849429197363444,-0.036487812329317235,-1.1561848695425636,-0.04084289983666295,0.03192073508483084,-0.06866829919296573,0.20489745462198322,0.24205674026819785,0.08554809122677161,1.0,-0.011038621577476482,0.09120210024237381,0.3284136048359225,-0.5854212989199525,-0.1344759668156656,0.3479922354987315,0.03667205326393319
P005,9,basketball,Texas,SEC,-0.0687706124276785,-0.1727367778590558,-0.8730427847829137,-0.2458769455463801,-0.2606144236887597,-1.1755177715147154,-0.7296516032611955,-1.3510139060355286,-0.5493425182754258,0,1.117468928723811,-1.2129849720861838,786791.28,4,4,-0.7200492854987901,-0.7090106639213136,-0.3336975302871136,-0.081534677616682,-0.1727367778590558,-0.6287472790709243,-0.5446291799469912,-0.8730427847829137,-1.2611679541344587,-0.9776535691963206,-0.3922322702763681,-0.6849429197363444,0.0083375099425712,0.1428134767582368,-0.2606144236887597,-1.0015216537653495,-1.349513889264081,-1.1175190655982603,-0.4992768539492607,-0.14233607777826454,-0.7635715831709394,-0.5385875950063562,-0.03648781232931723,-1.1755177715147154,0.07837421320008287,0.1459233603877979,0.14927891128905574,0.07317766236499404,-0.013447596681566564,0.01739961177493663,0.0,0.6512786730711116,-0.09120210024237381,-0.3284136048359225,0.7317766236499406,-0.2689519336313309,-0.17399611774936585,0.5204915402620591
P005,10,basketball,Texas,SEC,-0.1350023418925371,0.0096674226256917,-0.9327543492985362,-0.2458769455463801,-0.395090390504425,-1.378513242222309,-0.7642508320694589,-0.3587607002022427,-0.5056207212858579,0,1.4942285135936062,-1.2129849720861838,1287039.97,5,4,-0.0687706124276785,-0.7200492854987901,-0.7090106639213136,-0.1727367778590558,-0.081534677616682,-0.1727367778590558,-0.8730427847829137,-0.5446291799469912,-0.8730427847829137,-0.2458769455463801,-0.9776535691963206,-0.3922322702763681,-0.2606144236887597,0.0083375099425712,0.1428134767582368,-1.1755177715147154,-1.0015216537653495,-1.349513889264081,-0.30794074660633525,-0.08153467761668204,-0.7834754380094804,-0.4898024867630269,-0.21578910141687116,-1.1851842225007914,0.23733036391574416,0.04560105012118688,-0.05075482983827898,0.11708425978399047,-0.18826635354193164,-0.026099417662404978,0.0,-0.0662317294648586,0.1824042004847475,-0.05971156451562243,0.0,-0.13447596681566532,-0.2029954707075936,-0.2810105310189924
